#436158
15		18859		3777.24		1.346		2.66667	
20		21262.6		3777.24		1.915		2.66667	
8		10272.2		3777.24		5.75		2.66667	
4		12651.1		3777.26		5.922		2.66667	
15		18056.7		3777.26		1.243		2.66667	
19		19841.8		3777.27		18.39		2.66667	
19		20046.2		3777.27		7.848		2.66667	
17		15315.2		3777.28		10.17		2.66667	
11		10125.5		3777.28		1.819		2.66667	
19		20156.9		3777.31		3.38		2.66667	
11		15282.6		3777.31		2.095		2.66667	
15		18442.7		3777.32		3.737		2.66667	
14		17547.2		3777.33		4.181		2.66667	
14		17929.8		3777.33		9.15		2.66667	
9		15247.4		3777.35		1.591		2.66667	
20		18890.5		3777.36		158.4		2.66667	
15		16883.3		3777.36		6.826		2.66667	
2		14439.3		3777.36		95.02		2.66667	
9		14830.7		3777.36		12.29		2.66667	
13		16811.3		3777.37		3.235		2.66667	
18		19628.6		3777.37		3.705		2.66667	
10		12278.3		3777.39		48.13		2.66667	
17		18739.2		3777.4		2.956		2.66667	
15		12404.9		3777.4		2.062		2.66667	
12		12278.3		3777.4		28.98		2.66667	
14		15540.5		3777.41		2.309		2.66667	
16		11260.7		3777.41		3.551		2.66667	
7		10740.4		3777.41		1.223		2.66667	
12		15563.5		3777.43		10.54		2.66667	
14		18127.9		3777.43		27.1		2.66667	
17		17034.5		3777.44		14.3		2.66667	
6		12837.3		3777.45		3.165		2.66667	
17		19317.9		3777.48		25.32		2.66667	
14		17177		3777.49		1.602		2.66667	
4		14153.3		3777.49		6.294		2.66667	
18		19385.5		3777.49		103.7		2.66667	
15		12066.5		3777.49		1.186		2.66667	
20		19517.2		3777.51		8.808		2.66667	
14		18442.9		3777.51		1.107		2.66667	
19		17307.4		3777.51		3.628		2.66667	
17		18766.6		3777.54		1.464		2.66667	
12		14956.2		3777.57		1.753		2.66667	
11		15870.6		3777.58		6.283		2.66667	
19		18375.8		3777.6		8.496		2.66667	
17		16967.9		3777.61		2.421		2.66667	
12		16036.8		3777.63		3.515		2.66667	
15		17232.2		3777.66		35.32		2.66667	
12		12696.9		3777.66		18.06		2.66667	
15		17506.1		3777.66		51.77		2.66667	
20		21179.6		3777.67		2.404		2.66667	
4		14583.7		3777.67		2.772		2.66667	
13		15349.8		3777.69		7.047		2.66667	
8		14288.3		3777.7		24.6		2.66667	
3		10056.2		3777.71		2.232		2.66667	
6		15435.7		3777.72		3.216		2.66667	
19		19906.9		3777.72		4.157		2.66667	
14		17378.9		3777.72		1.62		2.66667	
17		16858.8		3777.72		6.071		2.66667	
3		14546.6		3777.72		6.804		2.66667	
15		17397.2		3777.74		2.872		2.66667	
19		18156		3777.75		9.155		2.66667	
12		16018.2		3777.76		1.819		2.66667	
14		16513.1		3777.77		10.91		2.66667	
12		13881.4		3777.77		1.679		2.66667	
13		17403		3777.77		30.18		2.66667	
15		15558.9		3777.78		4.307		2.66667	
6		13713.3		3777.79		5.126		2.66667	
12		13334.9		3777.79		1.587		2.66667	
13		17304.7		3777.79		46.98		2.66667	
18		19729.3		3777.81		1.468		2.66667	
8		14723		3777.81		5.398		2.66667	
18		19237.8		3777.82		24.87		2.66667	
11		15113.1		3777.83		1.939		2.66667	
10		13900.7		3777.84		2.083		2.66667	
7		14396		3777.84		7.888		2.66667	
20		20398.7		3777.84		11.01		2.66667	
11		15398.7		3777.85		5.044		2.66667	
18		17938.9		3777.85		1.722		2.66667	
12		15524.9		3777.85		1.94		2.66667	
15		15165.7		3777.86		1.016		2.66667	
15		15149.4		3777.86		21.41		2.66667	
19		18070.5		3777.88		2.087		2.66667	
18		19371.9		3777.9		247.8		2.66667	
7		13732.1		3777.91		1.488		2.66667	
13		16626.5		3777.91		1.836		2.66667	
15		17350.4		3777.91		61.21		2.66667	
18		17508.8		3777.92		2.697		2.66667	
15		16752.1		3777.92		1.185		2.66667	
12		15855.5		3777.93		19.79		2.66667	
7		15248		3777.93		40.84		2.66667	
17		17997.9		3777.94		3.991		2.66667	
4		14583.7		3777.95		4.83		2.66667	
10		13903.4		3777.96		16.61		2.66667	
20		21099.6		3777.96		34.38		2.66667	
15		16162.2		3777.96		15.04		2.66667	
12		13594		3777.97		2.119		2.66667	
10		15783.3		3777.98		1.373		2.66667	
16		16243.9		3777.98		5.51		2.66667	
20		17799.2		3777.99		29.26		2.66667	
10		13082.5		3778		1.863		2.66667	
15		16092.9		3778		9.616		2.66667	
20		21209.7		3778		52.59		2.66667	
6		14467.1		3778.01		8.667		2.66667	
17		19082		3778.01		1.508		2.66667	
13		17566.1		3778.04		20.78		2.66667	
19		20520.1		3778.05		24.17		2.66667	
14		15325.4		3778.06		4.919		2.66667	
10		13935.3		3778.07		1.861		2.66667	
17		14457.1		3778.07		6.08		2.66667	
20		16417.2		3778.09		1.154		2.66667	
14		17854.9		3778.1		1.56		2.66667	
16		18139.5		3778.1		3.141		2.66667	
16		18163.3		3778.1		1.438		2.66667	
14		16432.1		3778.11		1.925		2.66667	
18		16555.4		3778.11		7.804		2.66667	
6		15571.4		3778.12		1.56		2.66667	
19		20153.1		3778.13		35.67		2.66667	
13		12697.4		3778.14		5.223		2.66667	
13		17194.7		3778.16		18.75		2.66667	
14		14849.6		3778.17		1.279		2.66667	
13		16526.4		3778.17		5.32		2.66667	
11		14628.9		3778.18		2.792		2.66667	
10		14261.8		3778.21		2.681		2.66667	
13		16404.1		3778.21		1.226		2.66667	
14		14854.6		3778.21		2.321		2.66667	
4		13695.3		3778.21		3.319		2.66667	
16		17967.3		3778.23		19.91		2.66667	
13		17132.9		3778.24		5.24		2.66667	
18		19304.1		3778.24		2.382		2.66667	
11		13410.4		3778.25		1.789		2.66667	
13		16654		3778.26		12.57		2.66667	
2		13393.3		3778.26		37.11		2.66667	
20		19148.8		3778.28		17.64		2.66667	
12		17044.2		3778.29		3.07		2.66667	
13		14533.2		3778.29		7.496		2.66667	
12		16419.7		3778.3		2.953		2.66667	
9		14044.3		3778.31		1.057		2.66667	
19		18452.4		3778.31		1.129		2.66667	
12		14484.2		3778.32		4.296		2.66667	
17		19535.6		3778.32		1.378		2.66667	
17		19004.6		3778.32		11.32		2.66667	
9		13698.6		3778.33		1.716		2.66667	
5		14758.2		3778.33		1.411		2.66667	
4		10106.1		3778.35		18.85		2.66667	
14		15006.2		3778.36		6.094		2.66667	
12		13557.6		3778.36		2.162		2.66667	
18		18863.4		3778.37		1.076		2.66667	
15		18086.5		3778.38		19.08		2.66667	
4		9624.37		3778.39		1.464		4	
19		16931.4		3778.39		5.15		2.66667	
20		20147.9		3778.4		2.514		2.66667	
20		20195.7		3778.42		2.791		2.66667	
5		11487.5		3778.43		18.06		2.66667	
15		17446.3		3778.43		12.53		2.66667	
17		18086.5		3778.45		4.256		2.66667	
14		17680.7		3778.45		65.53		2.66667	
8		13556.4		3778.46		4.702		2.66667	
8		12002.8		3778.46		1.732		2.66667	
19		20414.5		3778.47		14.68		2.66667	
15		13046.5		3778.47		34.34		2.66667	
14		16064.9		3778.47		3.466		2.66667	
19		17875.1		3778.48		2.081		2.66667	
16		18208.4		3778.49		3.417		2.66667	
11		14161.2		3778.49		75.06		2.66667	
14		16037.6		3778.49		4.318		2.66667	
15		13844.4		3778.5		20.76		2.66667	
18		17596.2		3778.5		17.33		2.66667	
14		15751.7		3778.54		2.052		2.66667	
17		19205.1		3778.54		5.834		2.66667	
18		15606		3778.54		10.43		2.66667	
10		13882.7		3778.54		1.449		2.66667	
15		13718.7		3778.54		1.223		2.66667	
10		14791.2		3778.56		1.669		2.66667	
19		15992.2		3778.56		50.72		2.66667	
18		18908.7		3778.57		1.125		2.66667	
6		14817		3778.59		8.706		2.66667	
15		18980.6		3778.6		6.565		2.66667	
19		20770.5		3778.6		8.748		2.66667	
18		14625.9		3778.62		2.847		2.66667	
2		14741.1		3778.63		46.83		2.66667	
5		13953.9		3778.63		80.51		2.66667	
12		14551.7		3778.64		12.72		2.66667	
17		15525.8		3778.65		3.287		2.66667	
17		17894.3		3778.67		3.937		2.66667	
14		17144.3		3778.69		2.47		2.66667	
5		12488.9		3778.71		20.04		2.66667	
14		15790.8		3778.72		7.792		2.66667	
19		19328.5		3778.73		6.156		2.66667	
8		13945.3		3778.73		7.121		2.66667	
15		16688.2		3778.73		4.665		2.66667	
16		15845.2		3778.74		11.4		2.66667	
14		18072.3		3778.74		24.93		2.66667	
14		13715.9		3778.74		7.163		2.66667	
12		15254.2		3778.75		2.159		2.66667	
10		8867.77		3778.77		1.877		2.66667	
5		12264		3778.77		32.07		2.66667	
15		14582.1		3778.77		3.336		2.66667	
19		17475.4		3778.78		1.717		2.66667	
10		12830.2		3778.81		15.09		2.66667	
20		19617.9		3778.81		11.34		2.66667	
16		14136.3		3778.83		1.601		2.66667	
6		13153.4		3778.84		27.22		2.66667	
9		13494.7		3778.84		1.524		2.66667	
11		15252.5		3778.85		12.16		2.66667	
13		17355		3778.86		2.04		2.66667	
15		16140.2		3778.87		13.08		2.66667	
12		15630.3		3778.87		13.24		2.66667	
16		17700.3		3778.88		12.97		2.66667	
16		17449.2		3778.9		1.202		2.66667	
14		17623.6		3778.91		2.467		2.66667	
12		15935.1		3778.91		3.002		2.66667	
2		11883.3		3778.91		24.23		2.66667	
13		17299.8		3778.91		5.951		2.66667	
18		17510.2		3778.92		2.175		2.66667	
15		17790		3778.95		18.32		2.66667	
13		16891		3778.96		9.686		2.66667	
13		11856.6		3778.98		17.02		2.66667	
15		18573.9		3778.98		8.807		2.66667	
16		15233.8		3778.99		16.44		2.66667	
13		14152.4		3779		3.892		2.66667	
6		14055.7		3779		5.079		2.66667	
11		16059.2		3779.01		3.674		2.66667	
16		17154.6		3779.01		77.91		2.66667	
9		13692.7		3779.02		10.04		2.66667	
6		13783.9		3779.03		8.206		2.66667	
19		19945.9		3779.04		4.409		2.66667	
19		20506.9		3779.04		3.029		2.66667	
20		20938		3779.05		3.059		2.66667	
14		17547.2		3779.05		9.651		2.66667	
17		18417.3		3779.06		78.95		2.66667	
15		18884.3		3779.08		8.845		2.66667	
14		16163.3		3779.08		20.85		2.66667	
17		19409.3		3779.11		14.24		2.66667	
15		12969.4		3779.11		1.961		2.66667	
20		20515.5		3779.13		10.44		2.66667	
1		14718.7		3779.14		12.34		2.66667	
2		13735.4		3779.14		22.17		2.66667	
18		15920.9		3779.17		79.31		2.66667	
12		14313.5		3779.17		2.425		2.66667	
14		16688.6		3779.17		1.451		2.66667	
17		17036.3		3779.18		15.97		2.66667	
17		19076		3779.18		24.96		2.66667	
3		14679.6		3779.2		68.57		2.66667	
7		14559.4		3779.2		2.096		2.66667	
17		19584.8		3779.2		1.057		2.66667	
14		16175.2		3779.21		28.86		2.66667	
18		18236.3		3779.22		7.642		2.66667	
14		17623.6		3779.22		4.356		2.66667	
13		17020.9		3779.22		1.818		2.66667	
13		17426.9		3779.23		1.056		2.66667	
19		19999.9		3779.24		21.23		2.66667	
19		19128.9		3779.24		10.32		2.66667	
20		19948		3779.25		8.947		2.66667	
7		13916.6		3779.27		5.706		2.66667	
17		18778.8		3779.28		3.274		2.66667	
14		16945		3779.28		3.488		2.66667	
18		19431.1		3779.29		2.29		2.66667	
14		16805.8		3779.29		2.345		2.66667	
16		16388.1		3779.29		23.91		2.66667	
13		14532.7		3779.31		1.768		2.66667	
14		15509.4		3779.32		4.064		2.66667	
15		17703.4		3779.32		4.267		2.66667	
12		16289.7		3779.32		3.098		2.66667	
20		21278.8		3779.33		17.56		2.66667	
15		17495.3		3779.33		3.422		2.66667	
17		17453.9		3779.34		44.4		2.66667	
20		18691.5		3779.35		1.252		2.66667	
18		19368		3779.36		2.772		2.66667	
12		16313.3		3779.38		3.212		2.66667	
19		19684.3		3779.39		1.049		2.66667	
15		16176.6		3779.4		3.005		2.66667	
19		20038.4		3779.4		5.323		2.66667	
5		12047.6		3779.4		3.135		2.66667	
18		16888.6		3779.4		1.518		2.66667	
3		13580.2		3779.4		1.386		2.66667	
16		11564.3		3779.4		1.563		2.66667	
6		13470.4		3779.41		13.55		2.66667	
18		19676.5		3779.41		14.72		2.66667	
19		20360		3779.46		1.077		2.66667	
18		19385.5		3779.47		2.014		2.66667	
11		15359.5		3779.47		1.633		2.66667	
15		18689.4		3779.48		2.077		2.66667	
16		17677.4		3779.48		36.85		2.66667	
19		18359.2		3779.49		59.68		2.66667	
14		16710.8		3779.51		2.058		2.66667	
6		12173		3779.51		6.852		2.66667	
3		14136.2		3779.51		4.092		2.66667	
13		16691.5		3779.52		2.06		2.66667	
8		14882.1		3779.53		6.516		2.66667	
17		17213.8		3779.53		1.363		2.66667	
12		14714.7		3779.54		8.504		2.66667	
18		17871.7		3779.55		37.14		2.66667	
17		18115.3		3779.57		6.664		2.66667	
19		18201.8		3779.58		49.06		2.66667	
19		17613		3779.58		9.356		2.66667	
13		16830.4		3779.59		6.366		2.66667	
20		20720.5		3779.59		20.4		2.66667	
19		19670.5		3779.6		1.729		2.66667	
14		17081		3779.61		10.46		2.66667	
17		19273.7		3779.63		20.7		2.66667	
14		17524.5		3779.63		1.625		2.66667	
7		8366.45		3779.63		5.931		4	
17		19317.9		3779.63		107.9		2.66667	
18		19123.8		3779.64		16.57		2.66667	
2		14794.1		3779.65		9.141		2.66667	
13		16101.3		3779.68		174.5		2.66667	
14		17093.5		3779.68		2.376		2.66667	
14		14558		3779.69		1.796		2.66667	
16		18488.7		3779.7		4.37		2.66667	
19		16168.7		3779.71		11.46		2.66667	
13		13406.6		3779.71		2.467		2.66667	
14		14485.6		3779.71		33.54		2.66667	
10		13707.2		3779.72		3.489		2.66667	
17		16830.1		3779.73		27.5		2.66667	
7		11249.4		3779.73		34.79		2.66667	
18		16932.8		3779.74		3.328		2.66667	
13		16526.4		3779.74		10.15		2.66667	
12		15689.5		3779.74		4.261		2.66667	
14		17530.2		3779.74		4.1		2.66667	
20		20609.7		3779.76		25.21		2.66667	
4		13957		3779.76		8.467		2.66667	
14		10225.4		3779.76		2.849		2.66667	
16		16505.3		3779.76		1.21		2.66667	
15		19066.8		3779.76		3.174		2.66667	
17		17208.2		3779.77		4.766		2.66667	
20		19844.9		3779.77		3.617		2.66667	
15		18517.2		3779.78		4.002		2.66667	
10		11807.7		3779.78		12.04		2.66667	
14		14528.4		3779.78		51.05		2.66667	
9		13282.5		3779.79		5.006		2.66667	
15		18489.6		3779.79		5		2.66667	
6		12874.3		3779.79		1.446		2.66667	
9		14435.2		3779.81		5.123		2.66667	
19		20654.4		3779.82		1.76		2.66667	
13		14627.2		3779.82		2.68		2.66667	
18		19000.3		3779.85		19.18		2.66667	
14		18319.5		3779.86		2.11		2.66667	
5		14477.5		3779.87		7.704		2.66667	
14		17174.1		3779.87		6.135		2.66667	
18		19066.8		3779.88		1.765		2.66667	
12		16036.8		3779.89		16.64		2.66667	
16		17377.4		3779.89		9.023		2.66667	
17		15344.2		3779.9		4.798		2.66667	
15		13896.7		3779.9		6.499		2.66667	
17		16505.4		3779.91		6.61		2.66667	
14		17904		3779.92		25.42		2.66667	
18		19011.6		3779.93		1.522		2.66667	
7		13961.2		3779.93		6.771		2.66667	
20		20532.5		3779.93		1.863		2.66667	
18		15245.5		3779.95		148.7		2.66667	
18		19344.3		3779.95		1.259		2.66667	
20		17895.1		3779.95		53.39		2.66667	
16		14308.1		3779.95		65.98		2.66667	
14		16596		3779.95		1.398		2.66667	
5		14437.7		3779.96		20.09		2.66667	
19		19174.1		3779.97		1.622		2.66667	
13		12367.5		3779.99		2.279		2.66667	
20		21393		3779.99		17.29		2.66667	
9		13815.4		3780		4.671		2.66667	
15		16497		3780		2.401		2.66667	
16		15527.2		3780.01		4.918		2.66667	
14		14150		3780.01		1.255		2.66667	
19		19978.6		3780.02		4.851		2.66667	
19		19004.6		3780.02		5.145		2.66667	
13		17403		3780.03		4.975		2.66667	
19		20087.4		3780.03		16.73		2.66667	
13		16426.9		3780.04		1.198		2.66667	
10		13825		3780.04		1.834		2.66667	
2		13885.2		3780.04		4.003		2.66667	
3		11109.9		3780.04		141.6		2.66667	
15		16934		3780.06		5.716		2.66667	
16		16452.4		3780.06		10.39		2.66667	
14		17229.1		3780.06		2.483		2.66667	
14		13769.8		3780.07		7.256		2.66667	
20		19834.2		3780.07		21.02		2.66667	
13		16382.4		3780.07		2.651		2.66667	
12		14842.4		3780.09		6.166		2.66667	
14		11942.1		3780.09		13.58		2.66667	
7		13815.4		3780.09		1.117		2.66667	
19		16931.4		3780.09		11.86		2.66667	
15		17834		3780.11		2.144		2.66667	
16		17807.7		3780.12		3.128		2.66667	
2		12719.7		3780.12		17.95		2.66667	
15		18255.6		3780.12		128.9		2.66667	
17		17360.7		3780.12		6.407		2.66667	
14		17313		3780.14		1.585		2.66667	
19		20637.5		3780.14		1.553		2.66667	
15		18242.6		3780.15		1.807		2.66667	
20		20375.6		3780.17		24.93		2.66667	
12		16262.9		3780.18		1.831		2.66667	
19		18692.3		3780.19		2.779		2.66667	
12		15689.5		3780.19		2.585		2.66667	
14		17764		3780.19		13.9		2.66667	
16		10984.8		3780.2		2.392		2.66667	
20		19579		3780.2		1.128		2.66667	
15		14198		3780.21		3.502		2.66667	
20		16129.2		3780.22		2.859		2.66667	
15		8213.78		3780.22		120.1		2.66667	
14		17163.9		3780.23		1.788		2.66667	
19		19025.7		3780.24		9.427		2.66667	
6		12694.3		3780.24		4.892		2.66667	
13		17600.9		3780.24		1.021		2.66667	
19		16689.5		3780.28		44.99		2.66667	
18		12858.9		3780.28		298.9		2.66667	
18		14342.7		3780.28		84.91		2.66667	
16		17145.9		3780.28		1.379		2.66667	
19		17222		3780.29		28.49		2.66667	
18		15993.9		3780.3		5.608		2.66667	
12		16925.4		3780.3		26.45		2.66667	
19		20016.7		3780.31		7.829		2.66667	
9		14004.9		3780.32		1.032		2.66667	
9		13084.8		3780.32		9.519		2.66667	
12		13323.8		3780.32		2.112		2.66667	
17		18132.5		3780.33		1.978		2.66667	
17		18506.9		3780.34		3.869		2.66667	
16		12371		3780.34		155.1		2.66667	
16		17855.9		3780.35		1.834		2.66667	
10		11919.5		3780.35		12.64		2.66667	
17		16713.2		3780.35		111		2.66667	
19		18201.4		3780.36		1.162		2.66667	
10		13805.3		3780.36		7.725		2.66667	
18		18719.1		3780.36		16.16		2.66667	
12		15925.8		3780.37		2.786		2.66667	
16		15960.8		3780.37		2.517		2.66667	
13		14390.1		3780.37		2.922		2.66667	
15		18325		3780.37		6.517		2.66667	
15		15176.6		3780.37		2.533		2.66667	
8		15253		3780.38		17.57		2.66667	
13		15304.4		3780.38		1.903		2.66667	
7		14686.1		3780.39		10.06		2.66667	
18		19095.6		3780.39		1.561		2.66667	
12		15312.9		3780.4		1.639		2.66667	
14		17749.2		3780.4		1.503		2.66667	
2		11513		3780.4		1.038		2.66667	
11		11210.9		3780.41		15.75		2.66667	
18		18217.3		3780.41		2.545		2.66667	
13		13188.9		3780.42		20.37		2.66667	
10		13695.8		3780.43		6.5		2.66667	
8		12874.9		3780.43		1.085		2.66667	
18		18779.9		3780.44		2.618		2.66667	
14		15077.7		3780.45		2.16		2.66667	
14		14469.5		3780.47		3.981		2.66667	
10		14501.5		3780.47		26.97		2.66667	
9		13496.3		3780.49		1.88		2.66667	
19		20528.2		3780.49		13.56		2.66667	
13		17448.3		3780.49		1.536		2.66667	
9		14088.4		3780.5		5.848		2.66667	
12		15613.8		3780.52		3.758		2.66667	
11		14163.3		3780.52		3.01		2.66667	
14		17669		3780.53		39.72		2.66667	
14		16175.2		3780.54		1.741		2.66667	
18		19344.3		3780.55		3.736		2.66667	
14		17904		3780.55		1.527		2.66667	
14		17251.3		3780.56		44.64		2.66667	
6		14593.2		3780.59		1.43		2.66667	
17		18578.3		3780.59		2.398		2.66667	
12		15901.1		3780.61		12.93		2.66667	
18		19481.5		3780.61		56.95		2.66667	
17		17475.9		3780.61		139.8		2.66667	
18		19638.1		3780.62		1.953		2.66667	
19		20325.3		3780.62		136.9		2.66667	
19		13838.3		3780.63		132.3		2.66667	
16		18011.7		3780.63		1.288		2.66667	
15		18065.5		3780.65		15.03		2.66667	
17		19521.3		3780.65		1.01		2.66667	
13		15592.8		3780.65		2.389		2.66667	
18		17060.5		3780.65		10.37		2.66667	
14		15543.7		3780.66		1.994		2.66667	
17		12470.5		3780.67		6.56		2.66667	
18		19826		3780.68		2.439		2.66667	
7		15042.8		3780.69		4.912		2.66667	
18		18363.2		3780.69		28.11		2.66667	
10		14189.7		3780.69		7.346		2.66667	
15		18132.9		3780.7		1.165		2.66667	
15		18590.4		3780.71		69.91		2.66667	
14		14916.5		3780.72		8.023		2.66667	
2		12236.9		3780.72		1.43		2.66667	
17		18483.3		3780.72		3.462		2.66667	
15		13921.4		3780.73		2.422		2.66667	
16		17677.4		3780.73		3.277		2.66667	
13		16451.5		3780.74		1.595		2.66667	
17		19155.4		3780.75		1.847		2.66667	
17		18661.4		3780.75		1.422		2.66667	
20		16933.8		3780.76		7.812		2.66667	
7		14511.2		3780.78		1.18		2.66667	
18		16880.7		3780.78		186.8		2.66667	
10		13633.5		3780.79		4.998		2.66667	
12		15622.4		3780.79		1.961		2.66667	
17		18495.3		3780.79		1.62		2.66667	
14		16185.8		3780.81		1.278		2.66667	
16		18448.4		3780.82		1.706		2.66667	
14		17744.7		3780.83		4.701		2.66667	
13		14857.2		3780.83		2.317		2.66667	
11		13133.6		3780.83		1.227		2.66667	
5		13329.5		3780.83		4.034		2.66667	
12		14243.7		3780.84		1.33		2.66667	
17		19175.2		3780.87		2.32		2.66667	
20		20488.2		3780.88		32.79		2.66667	
10		7443.32		3780.89		5.978		2.66667	
17		16114.3		3780.91		8.021		2.66667	
16		14189.1		3780.91		2.95		2.66667	
12		14324.1		3780.91		1.423		2.66667	
18		16173.9		3780.92		21.02		2.66667	
20		18852.7		3780.93		71.06		2.66667	
18		19344.3		3780.93		15.22		2.66667	
15		12655.7		3780.94		99.59		2.66667	
18		18963.9		3780.94		11.82		2.66667	
5		9527.83		3780.94		1.156		4	
15		18489.6		3780.95		1.022		2.66667	
6		14266.3		3780.95		9.55		2.66667	
17		16866.1		3780.95		5.715		2.66667	
20		20612.3		3780.96		5.332		2.66667	
16		14562.5		3780.97		2.484		2.66667	
11		13884.6		3780.97		1.227		2.66667	
12		15430		3780.97		20.3		2.66667	
17		17997.9		3780.97		1.687		2.66667	
13		14843.2		3780.97		3.906		2.66667	
17		17798.2		3780.97		47.18		2.66667	
3		14489.1		3780.97		1.333		2.66667	
15		18689.4		3780.97		13.54		2.66667	
14		17496.9		3780.97		2.715		2.66667	
15		15193.2		3780.97		1.034		2.66667	
17		16926.3		3780.98		123.6		2.66667	
13		15756.9		3780.99		1.014		2.66667	
11		14845.6		3781		28.74		2.66667	
19		20432.3		3781.01		5.193		2.66667	
12		15347		3781.02		13.71		2.66667	
16		18238.1		3781.03		1.432		2.66667	
20		20488.2		3781.03		9.196		2.66667	
20		19322.3		3781.04		5.929		2.66667	
19		19812.1		3781.05		4.734		2.66667	
19		19286.1		3781.05		9.017		2.66667	
20		16290.8		3781.05		5.994		2.66667	
19		19600.2		3781.06		11.65		2.66667	
18		18458.1		3781.06		4.469		2.66667	
15		16628.1		3781.06		90.95		2.66667	
15		18236.5		3781.07		1.011		2.66667	
13		14532.7		3781.08		4.057		2.66667	
13		17272.7		3781.08		17.04		2.66667	
2		14785.9		3781.09		73.08		2.66667	
12		16439.8		3781.09		2.266		2.66667	
11		15126.3		3781.11		4.982		2.66667	
16		16886.1		3781.12		9.566		2.66667	
7		14983.5		3781.15		10.4		2.66667	
14		18297.8		3781.16		1.289		2.66667	
19		19390.2		3781.16		1.086		2.66667	
15		18448.8		3781.18		5.702		2.66667	
7		13131.3		3781.18		1.75		2.66667	
17		19196.9		3781.18		6.222		2.66667	
6		14532.9		3781.19		4.53		2.66667	
9		14078.1		3781.19		20.41		2.66667	
8		14170.3		3781.2		1.334		2.66667	
19		18578.9		3781.2		9.607		2.66667	
20		18866.2		3781.2		377.7		2.66667	
11		15690.5		3781.21		2.444		2.66667	
15		18989.7		3781.21		2.817		2.66667	
7		14005.5		3781.24		7.276		2.66667	
18		16488.5		3781.24		226.1		2.66667	
10		11592.6		3781.26		1.947		2.66667	
7		10901.3		3781.26		2.355		2.66667	
18		18701.2		3781.27		2.823		2.66667	
