#  H2 facteur FC   EF et X non couplé                                                         
#  VU JU VL JL      FC       TR.E.(cm-1)                                                
#       6320
 23  5  5  5  0.119969E-01  94991.48
 23  5  6  5  0.133539E-02  92062.90
 23  5  7  5  0.220094E-01  89368.41
 23  5  8  5  0.648176E-02  86916.79
 23  5  9  5  0.132669E-01  84721.29
 23  5 10  5  0.224618E-01  82801.01
 23  5 11  5  0.449251E-03  81182.91
 23  5 12  5  0.629722E-02  79905.23
 23  5 13  5  0.787706E-02  79023.57
 23  6  0  6  0.706227E-02 112477.53
 23  6  1  6  0.213275E-01 108438.01
 23  6  2  6  0.143160E-01 104631.09
 23  6  3  6  0.436340E-04 101053.11
 23  6  4  6  0.157400E-01  97701.93
 23  6  5  6  0.110214E-01  94577.52
 23  6  6  6  0.196091E-02  91682.52
 23  6  7  6  0.225953E-01  89022.75
 23  6  8  6  0.503725E-02  86607.59
 23  6  9  6  0.149043E-01  84451.08
 23  6 10  6  0.208932E-01  82573.53
 23  6 11  6  0.286009E-03  81003.75
 23  6 12  6  0.578428E-02  79782.87
 23  6 13  6  0.669553E-02  78973.26
 23  7  0  7  0.741795E-02 111812.00
 23  7  1  7  0.216726E-01 107812.13
 23  7  2  7  0.135483E-01 104043.89
 23  7  3  7  0.176421E-03 100504.11
 23  7  4  7  0.165288E-01  97190.81
 23  7  5  7  0.985145E-02  94104.63
 23  7  6  7  0.282987E-02  91248.62
 23  7  7  7  0.231439E-01  88629.13
 23  7  8  7  0.347359E-02  86256.43
 23  7  9  7  0.165927E-01  84145.43
 23  7 10  7  0.190348E-01  82318.11
 23  7 11  7  0.164944E-03  80805.51
 23  7 12  7  0.510071E-02  79652.96
 23  7 13  7  0.564475E-02  78932.72
 23  8  0  8  0.786941E-02 111067.89
 23  8  1  8  0.221155E-01 107111.85
 23  8  2  8  0.126837E-01 103387.50
 23  8  3  8  0.440903E-03  99890.74
 23  8  4  8  0.173959E-01  96620.56
 23  8  5  8  0.852447E-02  93577.48
 23  8  6  8  0.400724E-02  90765.72
 23  8  7  8  0.236325E-01  88191.96
 23  8  8  8  0.196185E-02  85867.54
 23  8  9  8  0.182451E-01  83808.83
 23  8 10  8  0.169742E-01  82039.19
 23  8 11  8  0.863944E-04  80593.34
 23  8 12  8  0.425027E-02  79521.61
 23  9  0  9  0.845790E-02 110249.99
 23  9  1  9  0.227233E-01 106343.68
 23  9  2  9  0.117489E-01 102667.16
 23  9  3  9  0.889325E-03  99218.13
 23  9  4  9  0.183533E-01  95995.53
 23  9  5  9  0.708043E-02  93000.75
 23  9  6  9  0.557441E-02  90238.29
 23  9  7  9  0.239885E-01  87715.92
 23  9  8  9  0.735227E-03  85445.88
 23  9  9  9  0.197895E-01  83446.07
 23  9 10  9  0.148254E-01  81742.56
 23  9 11  9  0.423244E-04  80373.32
 23  9 12  9  0.325638E-02  79397.35
 23 10  0 10  0.920199E-02 109365.58
 23 10  1 10  0.234791E-01 105512.60
 23 10  2 10  0.107188E-01 101888.97
 23 10  3 10  0.158347E-02  98492.37
 23 10  4 10  0.193341E-01  95321.94
 23 10  5 10  0.554421E-02  92380.18
 23 10  6 10  0.761276E-02  89672.04
 23 10  7 10  0.239703E-01  87206.28
 23 10  8 10  0.601546E-04  84996.59
 23 10  9 10  0.211028E-01  83062.87
 23 10 10 10  0.126940E-01  81433.71
 23 10 11 10  0.224019E-04  80152.76
 23 10 12 10  0.208523E-02  79291.79
 23 11  0 11  0.100593E-01 108420.44
 23 11  1 11  0.242022E-01 104625.35
 23 11  2 11  0.951012E-02 101058.89
 23 11  3 11  0.257789E-02  97718.64
 23 11  4 11  0.201157E-01  94604.99
 23 11  5 11  0.394713E-02  91720.79
 23 11  6 11  0.101482E-01  89071.87
 23 11  7 11  0.230983E-01  86668.36
 23 11  8 11  0.167710E-03  84525.43
 23 11  9 11  0.219190E-01  82664.82
 23 11 10 11  0.106657E-01  81119.77
 23 11 11 11  0.195569E-04  79940.32
 23 12  0 12  0.109435E-01 107420.23
 23 12  1 12  0.246295E-01 103687.40
 23 12  2 12  0.806071E-02 100181.69
 23 12  3 12  0.389345E-02  96902.06
 23 12  4 12  0.203887E-01  93849.36
 23 12  5 12  0.239158E-02  91027.07
 23 12  6 12  0.131109E-01  88442.47
 23 12  7 12  0.208609E-01  86106.52
 23 12  8 12  0.112859E-02  84036.80
 23 12  9 12  0.218853E-01  82257.61
 23 12 10 12  0.882785E-02  80806.85
 23 12 11 12  0.386030E-04  79745.73
 23 13  0 13  0.118453E-01 106369.57
 23 13  1 13  0.247093E-01 102702.33
 23 13  2 13  0.644085E-02  99261.29
 23 13  3 13  0.553436E-02  96046.31
 23 13  4 13  0.200232E-01  93058.78
 23 13  5 13  0.107511E-02  90303.17
 23 13  6 13  0.164175E-01  87787.57
 23 13  7 13  0.171985E-01  85525.17
 23 13  8 13  0.277968E-02  83534.94
 23 13  9 13  0.208604E-01  81845.75
 23 13 10 13  0.727176E-02  80501.78
 23 14  0 14  0.129323E-01 105274.03
 23 14  1 14  0.247404E-01 101675.55
 23 14  2 14  0.481938E-02  98302.90
 23 14  3 14  0.756823E-02  95156.38
 23 14  4 14  0.191924E-01  92238.07
 23 14  5 14  0.217809E-03  89553.26
 23 14  6 14  0.200938E-01  87111.73
 23 14  7 14  0.126873E-01  84928.34
 23 14  8 14  0.486086E-02  83025.47
 23 14  9 14  0.191095E-01  81435.92
 23 14 10 14  0.603326E-02  80213.92
 23 15  0 15  0.144053E-01 104139.17
 23 15  1 15  0.249755E-01 100613.25
 23 15  2 15  0.330304E-02  97312.56
 23 15  3 15  0.101115E-01  94237.84
 23 15  4 15  0.180321E-01  91392.52
 23 15  5 15  0.289226E-04  88783.19
 23 15  6 15  0.240071E-01  86420.99
 23 15  7 15  0.812788E-02  84323.17
 23 15  8 15  0.716341E-02  82515.14
 23 15  9 15  0.170302E-01  81036.92
 24  0  0  0  0.497236E-02 115099.70
 24  0  1  0  0.176831E-01 110938.56
 24  0  2  0  0.166335E-01 107012.77
 24  0  3  0  0.838064E-03 103317.34
 24  0  4  0  0.940375E-02  99849.39
 24  0  5  0  0.154610E-01  96607.78
 24  0  6  0  0.152017E-03  93593.92
 24  0  7  0  0.146085E-01  90811.79
 24  0  8  0  0.151806E-01  88268.54
 24  0  9  0  0.154809E-02  85975.61
 24  0 10  0  0.244904E-01  83949.23
 24  0 11  0  0.746935E-02  82212.57
 24  0 12  0  0.128825E-02  80797.50
 24  0 13  0  0.736265E-02  79748.34
 24  0 14  0  0.525597E-02  79126.32
 24  1  0  1  0.501748E-02 114996.84
 24  1  1  1  0.177702E-01 110841.59
 24  1  2  1  0.165879E-01 106921.53
 24  1  3  1  0.791315E-03 103231.83
 24  1  4  1  0.955076E-02  99769.53
 24  1  5  1  0.153953E-01  96533.63
 24  1  6  1  0.123681E-03  93525.52
 24  1  7  1  0.148026E-01  90749.20
 24  1  8  1  0.150345E-01  88212.16
 24  1  9  1  0.169254E-02  85925.70
 24  1 10  1  0.244933E-01  83906.41
 24  1 11  1  0.729704E-02  82177.54
 24  1 12  1  0.128983E-02  80771.41
 24  1 13  1  0.720047E-02  79733.03
 24  1 14  1  0.524633E-02  79124.82
 24  2  0  2  0.510849E-02 114792.17
 24  2  1  2  0.179436E-01 110648.70
 24  2  2  2  0.164928E-01 106740.23
 24  2  3  2  0.701247E-03 103061.86
 24  2  4  2  0.984551E-02  99610.82
 24  2  5  2  0.152564E-01  96386.24
 24  2  6  2  0.755956E-04  93389.54
 24  2  7  2  0.151890E-01  90624.99
 24  2  8  2  0.147292E-01  88100.18
 24  2  9  2  0.199819E-02  85826.75
 24  2 10  2  0.244820E-01  83821.75
 24  2 11  2  0.696305E-02  82108.42
 24  2 12  2  0.128989E-02  80720.27
 24  2 13  2  0.687519E-02  79703.50
 24  2 14  2  0.540463E-02  79123.40
 24  3  0  3  0.524628E-02 114487.51
 24  3  1  3  0.181988E-01 110361.64
 24  3  2  3  0.163386E-01 106470.35
 24  3  3  3  0.574997E-03 102808.91
 24  3  4  3  0.102876E-01  99374.78
 24  3  5  3  0.150273E-01  96167.04
 24  3  6  3  0.253192E-04  93187.47
 24  3  7  3  0.157619E-01  90440.52
 24  3  8  3  0.142368E-01  87934.07
 24  3  9  3  0.249530E-02  85680.11
 24  3 10  3  0.244204E-01  83696.09
 24  3 11  3  0.648839E-02  82006.50
 24  3 12  3  0.128184E-02  80645.63
 24  3 13  3  0.638452E-02  79661.75
 24  3 14  3  0.651287E-02  79125.13
 24  4  0  4  0.543057E-02 114085.84
 24  4  1  4  0.185237E-01 109983.26
 24  4  2  4  0.161065E-01 106114.76
 24  4  3  4  0.423918E-03 102475.84
 24  4  4  4  0.108717E-01  99063.96
 24  4  5  4  0.146794E-01  95878.63
 24  4  6  4  0.124869E-07  92921.77
 24  4  7  4  0.165069E-01  90198.26
 24  4  8  4  0.135126E-01  87716.18
 24  4  9  4  0.322006E-02  85488.20
 24  4 10  4  0.242512E-01  83532.47
 24  4 11  4  0.590373E-02  81874.52
 24  4 12  4  0.125522E-02  80550.29
 24  4 13  4  0.572380E-02  79611.15
 24  5  0  5  0.565876E-02 113590.58
 24  5  1  5  0.188948E-01 109516.84
 24  5  2  5  0.157678E-01 105676.64
 24  5  3  5  0.264737E-03 102065.52
 24  5  4  5  0.115831E-01  98681.31
 24  5  5  5  0.141730E-01  95523.76
 24  5  6  5  0.368932E-04  92595.18
 24  5  7  5  0.173956E-01  89900.69
 24  5  8  5  0.124987E-01  87449.07
 24  5  9  5  0.420105E-02  85253.57
 24  5 10  5  0.238954E-01  83333.29
 24  5 11  5  0.524856E-02  81715.19
 24  5 12  5  0.119552E-02  80437.51
 24  5 13  5  0.488380E-02  79555.85
 24  6  0  6  0.592671E-02 113006.16
 24  6  1  6  0.192807E-01 108966.64
 24  6  2  6  0.152893E-01 105159.72
 24  6  3  6  0.120657E-03 101581.74
 24  6  4  6  0.123963E-01  98230.56
 24  6  5  6  0.134645E-01  95106.15
 24  6  6  6  0.182522E-03  92211.15
 24  6  7  6  0.183857E-01  89551.38
 24  6  8  6  0.111409E-01  87136.22
 24  6  9  6  0.544184E-02  84979.71
 24  6 10  6  0.232638E-01  83102.16
 24  6 11  6  0.456883E-02  81532.38
 24  6 12  6  0.108603E-02  80311.50
 24  6 13  6  0.383601E-02  79501.89
 24  7  0  7  0.623410E-02 112336.60
 24  7  1  7  0.196606E-01 108336.73
 24  7  2  7  0.146511E-01 104568.49
 24  7  3  7  0.222114E-04 101028.71
 24  7  4  7  0.132834E-01  97715.41
 24  7  5  7  0.125254E-01  94629.23
 24  7  6  7  0.490610E-03  91773.22
 24  7  7  7  0.194328E-01  89153.73
 24  7  8  7  0.942263E-02  86781.03
 24  7  9  7  0.690956E-02  84670.03
 24  7 10  7  0.222862E-01  82842.71
 24  7 11  7  0.391251E-02  81330.11
 24  7 12  7  0.913969E-03  80177.56
 24  7 13  7  0.237724E-02  79457.32
 24  8  0  8  0.659435E-02 111587.84
 24  8  1  8  0.200528E-01 107631.80
 24  8  2  8  0.138663E-01 103907.45
 24  8  3  8  0.649908E-05 100410.69
 24  8  4  8  0.142333E-01  97140.51
 24  8  5  8  0.113629E-01  94097.43
 24  8  6  8  0.102025E-02  91285.67
 24  8  7  8  0.205107E-01  88711.91
 24  8  8  8  0.740466E-02  86387.49
 24  8  9  8  0.854288E-02  84328.78
 24  8 10  8  0.209520E-01  82559.14
 24  8 11  8  0.332193E-02  81113.29
 24  8 12  8  0.681149E-03  80041.56
 24  9  0  9  0.704150E-02 110764.30
 24  9  1  9  0.205275E-01 106857.99
 24  9  2  9  0.129800E-01 103181.47
 24  9  3  9  0.117103E-03  99732.44
 24  9  4  9  0.152649E-01  96509.84
 24  9  5  9  0.100183E-01  93515.06
 24  9  6  9  0.183932E-02  90752.60
 24  9  7  9  0.216115E-01  88230.23
 24  9  8  9  0.524264E-02  85960.19
 24  9  9  9  0.102787E-01  83960.38
 24  9 10  9  0.193308E-01  82256.87
 24  9 11  9  0.282527E-02  80887.63
 24  9 12  9  0.415139E-03  79911.66
 24 10  0 10  0.761890E-02 109872.97
 24 10  1 10  0.211606E-01 106019.99
 24 10  2 10  0.120271E-01 102396.36
 24 10  3 10  0.406657E-03  98999.76
 24 10  4 10  0.163967E-01  95829.33
 24 10  5 10  0.853415E-02  92887.57
 24 10  6 10  0.303269E-02  90179.43
 24 10  7 10  0.226711E-01  87713.67
 24 10  8 10  0.316659E-02  85503.98
 24 10  9 10  0.120573E-01  83570.26
 24 10 10 10  0.175391E-01  81941.10
 24 10 11 10  0.243365E-02  80660.15
 24 10 12 10  0.185193E-03  79799.18
 24 11  0 11  0.834191E-02 108919.87
 24 11  1 11  0.219260E-01 105124.78
 24 11  2 11  0.109748E-01 101558.32
 24 11  3 11  0.938073E-03  98218.07
 24 11  4 11  0.175578E-01  95104.42
 24 11  5 11  0.692041E-02  92220.22
 24 11  6 11  0.469531E-02  89571.30
 24 11  7 11  0.234155E-01  87167.79
 24 11  8 11  0.144442E-02  85024.86
 24 11  9 11  0.137569E-01  83164.25
 24 11 10 11  0.156715E-01  81619.20
 24 11 11 11  0.214787E-02  80439.75
 24 12  0 12  0.915940E-02 107911.44
 24 12  1 12  0.226171E-01 104178.61
 24 12  2 12  0.972089E-02 100672.90
 24 12  3 12  0.177021E-02  97393.27
 24 12  4 12  0.185074E-01  94340.57
 24 12  5 12  0.518246E-02  91518.28
 24 12  6 12  0.689124E-02  88933.68
 24 12  7 12  0.232721E-01  86597.73
 24 12  8 12  0.335898E-03  84528.01
 24 12  9 12  0.150961E-01  82748.82
 24 12 10 12  0.137660E-01  81298.06
 24 12 11 12  0.196522E-02  80236.94
 24 13  0 13  0.999035E-02 106852.85
 24 13  1 13  0.229842E-01 103185.61
 24 13  2 13  0.820898E-02  99744.57
 24 13  3 13  0.293244E-02  96529.59
 24 13  4 13  0.189430E-01  93542.06
 24 13  5 13  0.341426E-02  90786.45
 24 13  6 13  0.961595E-02  88270.85
 24 13  7 13  0.216480E-01  86008.45
 24 13  8 13  0.245163E-05  84018.22
 24 13  9 13  0.156975E-01  82329.03
 24 13 10 13  0.118469E-01  80985.06
 24 14  0 14  0.108624E-01 105748.98
 24 14  1 14  0.230615E-01 102150.50
 24 14  2 14  0.654484E-02  98777.85
 24 14  3 14  0.444518E-02  95631.33
 24 14  4 14  0.187952E-01  92713.02
 24 14  5 14  0.182478E-02  90028.21
 24 14  6 14  0.128641E-01  87586.68
 24 14  7 14  0.185040E-01  85403.29
 24 14  8 14  0.418320E-03  83500.42
 24 14  9 14  0.154020E-01  81910.87
 24 14 10 14  0.996896E-02  80688.87
 24 15  0 15  0.119620E-01 104604.08
 24 15  1 15  0.231796E-01 101078.16
 24 15  2 15  0.490448E-02  97777.47
 24 15  3 15  0.638621E-02  94702.75
 24 15  4 15  0.182573E-01  91857.43
 24 15  5 15  0.631368E-03  89248.10
 24 15  6 15  0.166756E-01  86885.90
 24 15  7 15  0.144431E-01  84788.08
 24 15  8 15  0.142623E-02  82980.05
 24 15  9 15  0.144209E-01  81501.83
 25  0  0  0  0.411369E-02 115620.96
 25  0  1  0  0.155668E-01 111459.82
 25  0  2  0  0.165661E-01 107534.03
 25  0  3  0  0.178970E-02 103838.60
 25  0  4  0  0.644445E-02 100370.65
 25  0  5  0  0.156452E-01  97129.04
 25  0  6  0  0.134481E-02  94115.18
 25  0  7  0  0.948222E-02  91333.05
 25  0  8  0  0.177079E-01  88789.80
 25  0  9  0  0.778192E-04  86496.87
 25  0 10  0  0.179618E-01  84470.49
 25  0 11  0  0.140981E-01  82733.83
 25  0 12  0  0.161890E-03  81318.76
 25  0 13  0  0.306834E-02  80269.60
 25  0 14  0  0.267301E-02  79647.58
 25  1  0  1  0.414983E-02 115517.35
 25  1  1  1  0.156421E-01 111362.10
 25  1  2  1  0.165311E-01 107442.04
 25  1  3  1  0.172742E-02 103752.34
 25  1  4  1  0.656866E-02 100290.04
 25  1  5  1  0.156200E-01  97054.14
 25  1  6  1  0.126743E-02  94046.03
 25  1  7  1  0.965661E-02  91269.71
 25  1  8  1  0.176535E-01  88732.67
 25  1  9  1  0.514764E-04  86446.21
 25  1 10  1  0.180846E-01  84426.92
 25  1 11  1  0.139036E-01  82698.05
 25  1 12  1  0.156066E-03  81291.92
 25  1 13  1  0.297393E-02  80253.54
 25  1 14  1  0.237475E-02  79645.33
 25  2  0  2  0.422356E-02 115311.19
 25  2  1  2  0.157954E-01 111167.72
 25  2  2  2  0.164609E-01 107259.25
 25  2  3  2  0.160554E-02 103580.88
 25  2  4  2  0.682036E-02 100129.84
 25  2  5  2  0.155654E-01  96905.26
 25  2  6  2  0.111874E-02  93908.56
 25  2  7  2  0.100085E-01  91144.01
 25  2  8  2  0.175357E-01  88619.20
 25  2  9  2  0.150221E-04  86345.77
 25  2 10  2  0.183195E-01  84340.77
 25  2 11  2  0.135209E-01  82627.44
 25  2 12  2  0.145634E-03  81239.29
 25  2 13  2  0.278642E-02  80222.52
 25  2 14  2  0.171245E-02  79642.42
 25  3  0  3  0.433741E-02 115004.27
 25  3  1  3  0.160295E-01 110878.40
 25  3  2  3  0.163531E-01 106987.11
 25  3  3  3  0.142952E-02 103325.67
 25  3  4  3  0.720522E-02  99891.54
 25  3  5  3  0.154712E-01  96683.80
 25  3  6  3  0.911322E-03  93704.23
 25  3  7  3  0.105433E-01  90957.28
 25  3  8  3  0.173337E-01  88450.83
 25  3  9  3  0.115170E-05  86196.87
 25  3 10  3  0.186437E-01  84212.85
 25  3 11  3  0.129637E-01  82523.26
 25  3 12  3  0.132834E-03  81162.39
 25  3 13  3  0.250899E-02  80178.51
 25  3 14  3  0.579824E-03  79641.89
 25  4  0  4  0.449408E-02 114599.59
 25  4  1  4  0.163447E-01 110497.01
 25  4  2  4  0.161995E-01 106628.51
 25  4  3  4  0.120759E-02 102989.59
 25  4  4  4  0.772910E-02  99577.71
 25  4  5  4  0.153177E-01  96392.38
 25  4  6  4  0.664917E-03  93435.52
 25  4  7  4  0.112658E-01  90712.01
 25  4  8  4  0.170080E-01  88229.93
 25  4  9  4  0.583782E-04  86001.95
 25  4 10  4  0.190179E-01  84046.22
 25  4 11  4  0.122519E-01  82388.27
 25  4 12  4  0.120561E-03  81064.04
 25  4 13  4  0.214808E-02  80124.90
 25  5  0  5  0.469470E-02 114100.65
 25  5  1  5  0.167318E-01 110026.91
 25  5  2  5  0.159803E-01 106186.71
 25  5  3  5  0.951473E-03 102575.59
 25  5  4  5  0.839352E-02  99191.38
 25  5  5  5  0.150704E-01  96033.83
 25  5  6  5  0.407943E-03  93105.25
 25  5  7  5  0.121754E-01  90410.76
 25  5  8  5  0.164918E-01  87959.14
 25  5  9  5  0.247369E-03  85763.64
 25  5 10  5  0.193792E-01  83843.36
 25  5 11  5  0.114119E-01  82225.26
 25  5 12  5  0.112211E-03  80947.58
 25  5 13  5  0.171633E-02  80065.92
 25  6  0  6  0.493691E-02 113512.01
 25  6  1  6  0.171655E-01 109472.49
 25  6  2  6  0.156601E-01 105665.57
 25  6  3  6  0.677689E-03 102087.59
 25  6  4  6  0.918935E-02  98736.41
 25  6  5  6  0.146773E-01  95612.00
 25  6  6  6  0.179090E-03  92717.00
 25  6  7  6  0.132588E-01  90057.23
 25  6  8  6  0.156888E-01  87642.07
 25  6  9  6  0.631291E-03  85485.56
 25  6 10  6  0.196338E-01  83608.01
 25  6 11  6  0.104758E-01  82038.23
 25  6 12  6  0.111924E-03  80817.35
 25  6 13  6  0.124411E-02  80007.74
 25  7  0  7  0.521512E-02 112837.80
 25  7  1  7  0.176072E-01 108837.93
 25  7  2  7  0.151954E-01 105069.69
 25  7  3  7  0.410196E-03 101529.91
 25  7  4  7  0.100933E-01  98216.61
 25  7  5  7  0.140773E-01  95130.43
 25  7  6  7  0.284034E-04  92274.42
 25  7  7  7  0.144877E-01  89654.93
 25  7  8  7  0.144905E-01  87282.23
 25  7  9  7  0.125906E-02  85171.23
 25  7 10  7  0.196617E-01  83343.91
 25  7 11  7  0.948138E-02  81831.31
 25  7 12  7  0.125512E-03  80678.76
 25  7 13  7  0.865522E-03  79958.52
 25  8  0  8  0.552693E-02 112083.98
 25  8  1  8  0.180281E-01 108127.94
 25  8  2  8  0.145582E-01 104403.59
 25  8  3  8  0.181658E-03 100906.83
 25  8  4  8  0.110765E-01  97636.65
 25  8  5  8  0.132270E-01  94593.57
 25  8  6  8  0.153889E-04  91781.81
 25  8  7  8  0.158297E-01  89208.05
 25  8  8  8  0.128244E-01  86883.63
 25  8  9  8  0.214778E-02  84824.92
 25  8 10  8  0.193509E-01  83055.28
 25  8 11  8  0.847387E-02  81609.43
 25  8 12  8  0.161962E-03  80537.70
 25  9  0  9  0.588539E-02 111254.74
 25  9  1  9  0.184468E-01 107348.43
 25  9  2  9  0.137643E-01 103671.91
 25  9  3  9  0.326476E-04 100222.88
 25  9  4  9  0.121274E-01  97000.28
 25  9  5  9  0.121296E-01  94005.50
 25  9  6  9  0.204718E-03  91243.04
 25  9  7  9  0.172713E-01  88720.67
 25  9  8  9  0.107172E-01  86450.63
 25  9  9  9  0.327936E-02  84450.82
 25  9 10  9  0.186544E-01  82747.31
 25  9 11  9  0.750241E-02  81378.07
 25  9 12  9  0.233864E-03  80402.10
 25 10  0 10  0.632631E-02 110356.65
 25 10  1 10  0.189415E-01 106503.67
 25 10  2 10  0.128693E-01 102880.04
 25 10  3 10  0.923620E-05  99483.44
 25 10  4 10  0.132672E-01  96313.01
 25 10  5 10  0.108329E-01  93371.25
 25 10  6 10  0.666493E-03  90663.11
 25 10  7 10  0.188158E-01  88197.35
 25 10  8 10  0.831640E-02  85987.66
 25 10  9 10  0.461701E-02  84053.94
 25 10 10 10  0.176236E-01  82424.78
 25 10 11 10  0.660817E-02  81143.83
 25 10 12 10  0.366031E-03  80282.86
 25 11  0 11  0.689136E-02 109395.45
 25 11  1 11  0.195849E-01 105600.36
 25 11  2 11  0.119088E-01 102033.90
 25 11  3 11  0.164705E-03  98693.65
 25 11  4 11  0.145110E-01  95580.00
 25 11  5 11  0.937823E-02  92695.80
 25 11  6 11  0.148547E-02  90046.88
 25 11  7 11  0.203899E-01  87643.37
 25 11  8 11  0.584924E-02  85500.44
 25 11  9 11  0.610873E-02  83639.83
 25 11 10 11  0.163608E-01  82094.78
 25 11 11 11  0.580621E-02  80915.33
 25 12  0 12  0.758327E-02 108377.89
 25 12  1 12  0.203152E-01 104645.06
 25 12  2 12  0.108281E-01 101139.35
 25 12  3 12  0.562139E-03  97859.72
 25 12  4 12  0.157622E-01  94807.02
 25 12  5 12  0.775469E-02  91984.73
 25 12  6 12  0.276407E-02  89400.13
 25 12  7 12  0.216582E-01  87064.18
 25 12  8 12  0.356778E-02  84994.46
 25 12  9 12  0.762829E-02  83215.27
 25 12 10 12  0.149184E-01  81764.51
 25 12 11 12  0.506477E-02  80703.39
 25 13  0 13  0.833633E-02 107309.85
 25 13  1 13  0.208910E-01 103642.61
 25 13  2 13  0.951057E-02 100201.57
 25 13  3 13  0.126061E-02  96986.59
 25 13  4 13  0.167529E-01  93999.06
 25 13  5 13  0.595076E-02  91243.45
 25 13  6 13  0.459151E-02  88727.85
 25 13  7 13  0.219643E-01  86465.45
 25 13  8 13  0.172538E-02  84475.22
 25 13  9 13  0.889548E-02  82786.03
 25 13 10 13  0.132548E-01  81442.06
 25 14  0 14  0.908804E-02 106196.43
 25 14  1 14  0.211179E-01 102597.95
 25 14  2 14  0.793578E-02  99225.30
 25 14  3 14  0.229303E-02  96078.78
 25 14  4 14  0.172197E-01  93160.47
 25 14  5 14  0.407569E-02  90475.66
 25 14  6 14  0.701504E-02  88034.13
 25 14  7 14  0.207383E-01  85850.74
 25 14  8 14  0.524542E-03  83947.87
 25 14  9 14  0.956984E-02  82358.32
 25 14 10 14  0.113159E-01  81136.32
 25 15  0 15  0.991715E-02 105040.89
 25 15  1 15  0.211507E-01 101514.97
 25 15  2 15  0.625938E-02  98214.28
 25 15  3 15  0.369251E-02  95139.56
 25 15  4 15  0.171877E-01  92294.24
 25 15  5 15  0.235494E-02  89684.91
 25 15  6 15  0.100853E-01  87322.71
 25 15  7 15  0.180806E-01  85224.89
 25 15  8 15  0.238832E-04  83416.86
 25 15  9 15  0.953630E-02  81938.64
 26  0  0  0  0.341479E-02 116118.58
 26  0  1  0  0.136640E-01 111957.44
 26  0  2  0  0.161717E-01 108031.65
 26  0  3  0  0.282833E-02 104336.22
 26  0  4  0  0.412640E-02 100868.27
 26  0  5  0  0.149277E-01  97626.66
 26  0  6  0  0.313911E-02  94612.80
 26  0  7  0  0.536120E-02  91830.67
 26  0  8  0  0.176919E-01  89287.42
 26  0  9  0  0.227644E-02  86994.49
 26  0 10  0  0.102722E-01  84968.11
 26  0 11  0  0.174859E-01  83231.45
 26  0 12  0  0.284974E-02  81816.38
 26  0 13  0  0.420687E-03  80767.22
 26  0 14  0  0.164869E-02  80145.20
 26  1  0  1  0.344271E-02 116014.23
 26  1  1  1  0.137242E-01 111858.98
 26  1  2  1  0.161397E-01 107938.92
 26  1  3  1  0.275618E-02 104249.22
 26  1  4  1  0.422441E-02 100786.92
 26  1  5  1  0.149304E-01  97551.02
 26  1  6  1  0.303478E-02  94542.91
 26  1  7  1  0.549710E-02  91766.59
 26  1  8  1  0.177072E-01  89229.55
 26  1  9  1  0.214552E-02  86943.09
 26  1 10  1  0.104256E-01  84923.80
 26  1 11  1  0.173284E-01  83194.93
 26  1 12  1  0.280707E-02  81788.80
 26  1 13  1  0.395041E-03  80750.42
 26  1 14  1  0.160272E-02  80142.21
 26  2  0  2  0.349986E-02 115806.57
 26  2  1  2  0.138476E-01 111663.10
 26  2  2  2  0.160767E-01 107754.63
 26  2  3  2  0.261419E-02 104076.26
 26  2  4  2  0.442399E-02 100625.22
 26  2  5  2  0.149332E-01  97400.64
 26  2  6  2  0.283024E-02  94403.94
 26  2  7  2  0.577311E-02  91639.39
 26  2  8  2  0.177334E-01  89114.58
 26  2  9  2  0.189330E-02  86841.15
 26  2 10  2  0.107274E-01  84836.15
 26  2 11  2  0.170141E-01  83122.82
 26  2 12  2  0.272602E-02  81734.67
 26  2 13  2  0.345272E-03  80717.90
 26  2 14  2  0.159432E-02  80137.80
 26  3  0  3  0.358886E-02 115497.37
 26  3  1  3  0.140391E-01 111371.50
 26  3  2  3  0.159838E-01 107480.21
 26  3  3  3  0.240702E-02 103818.77
 26  3  4  3  0.473216E-02 100384.64
 26  3  5  3  0.149300E-01  97176.90
 26  3  6  3  0.253398E-02  94197.33
 26  3  7  3  0.619768E-02  91450.38
 26  3  8  3  0.177599E-01  88943.93
 26  3  9  3  0.154067E-02  86689.97
 26  3 10  3  0.111679E-01  84705.95
 26  3 11  3  0.165455E-01  83016.36
 26  3 12  3  0.261465E-02  81655.49
 26  3 13  3  0.275046E-03  80671.61
 26  3 14  3  0.201442E-02  80134.99
 26  4  0  4  0.371345E-02 115089.60
 26  4  1  4  0.143056E-01 110987.02
 26  4  2  4  0.158611E-01 107118.52
 26  4  3  4  0.214150E-02 103479.60
 26  4  4  4  0.515890E-02 100067.72
 26  4  5  4  0.149098E-01  96882.39
 26  4  6  4  0.215952E-02  93925.53
 26  4  7  4  0.678301E-02  91202.02
 26  4  8  4  0.177649E-01  88719.94
 26  4  9  4  0.112240E-02  86491.96
 26  4 10  4  0.117292E-01  84536.23
 26  4 11  4  0.159292E-01  82878.28
 26  4 12  4  0.248387E-02  81554.05
 26  4 13  4  0.191213E-03  80614.91
 26  5  0  5  0.387756E-02 114586.74
 26  5  1  5  0.146509E-01 110513.00
 26  5  2  5  0.157020E-01 106672.80
 26  5  3  5  0.182663E-02 103061.68
 26  5  4  5  0.571511E-02  99677.47
