#  H2 facteur FC   EF et X non couplé                                                         
#  VU JU VL JL      FC       TR.E.(cm-1)                                                
#       11759
  1 10  9 12  0.125540E+00  67750.34
  1 10  9  8  0.435416E-01  69900.78
  1 10 10 12  0.119139E+00  66299.58
  1 10 10  8  0.141026E+00  68131.14
  1 10 11 12  0.114529E+00  65238.46
  1 10 11  8  0.955868E-01  66685.29
  1 10 12  8  0.155674E+00  65613.56
  1 11  0 13  0.621766E-08  91816.25
  1 11  0  9  0.249339E-08  96338.10
  1 11  1 13  0.311403E-07  88149.01
  1 11  1  9  0.143740E-07  92431.79
  1 11  2 13  0.118343E-06  84707.97
  1 11  2  9  0.503849E-07  88755.27
  1 11  3 13  0.622797E-06  81492.99
  1 11  3  9  0.188182E-06  85306.24
  1 11  4 13  0.537512E-05  78505.46
  1 11  4  9  0.106440E-05  82083.64
  1 11  5 13  0.619960E-04  75749.85
  1 11  5  9  0.934002E-05  79088.86
  1 11  6 13  0.727257E-03  73234.25
  1 11  6  9  0.101895E-03  76326.40
  1 11  7 13  0.702936E-02  70971.85
  1 11  7  9  0.108810E-02  73804.03
  1 11  8 13  0.460943E-01  68981.62
  1 11  8  9  0.941779E-02  71533.99
  1 11  9 13  0.148419E+00  67292.43
  1 11  9  9  0.547834E-01  69534.18
  1 11 10 13  0.625081E-01  65948.46
  1 11 10  9  0.154688E+00  67830.67
  1 11 11  9  0.545206E-01  66461.43
  1 11 12  9  0.307996E+00  65485.46
  1 12  0 14  0.260630E-08  90678.95
  1 12  0 10  0.900910E-09  95448.74
  1 12  1 14  0.170711E-07  87080.47
  1 12  1 10  0.641020E-08  91595.76
  1 12  2 14  0.920590E-07  83707.82
  1 12  2 10  0.296687E-07  87972.13
  1 12  3 14  0.682158E-06  80561.30
  1 12  3 10  0.151981E-06  84575.53
  1 12  4 14  0.740223E-05  77642.99
  1 12  4 10  0.112603E-05  81405.10
  1 12  5 14  0.953240E-04  74958.18
  1 12  5 10  0.116835E-04  78463.34
  1 12  6 14  0.115332E-02  72516.65
  1 12  6 10  0.138038E-03  75755.20
  1 12  7 14  0.108643E-01  70333.26
  1 12  7 10  0.150779E-02  73289.44
  1 12  8 14  0.650033E-01  68430.39
  1 12  8 10  0.128040E-01  71079.75
  1 12  9 14  0.162574E+00  66840.84
  1 12  9 10  0.695741E-01  69146.03
  1 12 10 14  0.703632E-02  65618.84
  1 12 10 10  0.163180E+00  67516.87
  1 12 11 10  0.138771E-01  66235.92
  1 12 12 10  0.472323E+00  65374.95
  1 13  0 15  0.128888E-08  89506.17
  1 13  0 11  0.377538E-09  94497.80
  1 13  1 15  0.111354E-07  85980.25
  1 13  1 11  0.332922E-08  90702.71
  1 13  2 15  0.837097E-07  82679.56
  1 13  2 11  0.201839E-07  87136.25
  1 13  3 15  0.834585E-06  79604.84
  1 13  3 11  0.137926E-06  83796.00
  1 13  4 15  0.109241E-04  76759.52
  1 13  4 11  0.129203E-05  80682.35
  1 13  5 15  0.153227E-03  74150.19
  1 13  5 11  0.154649E-04  77798.15
  1 13  6 15  0.188234E-02  71787.99
  1 13  6 11  0.195134E-03  75149.23
  1 13  7 15  0.170118E-01  69690.17
  1 13  7 11  0.215916E-02  72745.72
  1 13  8 15  0.900647E-01  67882.14
  1 13  8 11  0.177935E-01  70602.79
  1 13  9 15  0.154214E+00  66403.92
  1 13  9 11  0.884328E-01  68742.18
  1 13 10 11  0.159868E+00  67197.13
  1 13 11 11  0.236278E-02  66017.68
  1 14  0 16  0.738941E-09  88305.18
  1 14  0 12  0.180039E-09  93492.13
  1 14  1 16  0.847594E-08  84854.50
  1 14  1 12  0.197576E-08  89759.30
  1 14  2 16  0.872118E-07  81628.97
  1 14  2 12  0.155874E-07  86253.59
  1 14  3 16  0.112519E-05  78629.69
  1 14  3 12  0.138943E-06  82973.96
  1 14  4 16  0.171628E-04  75861.32
  1 14  4 12  0.159944E-05  79921.26
  1 14  5 16  0.256506E-03  73331.74
  1 14  5 12  0.216151E-04  77098.97
  1 14  6 16  0.314998E-02  71054.29
  1 14  6 12  0.287322E-03  74514.37
  1 14  7 16  0.268071E-01  69048.36
  1 14  7 12  0.318705E-02  72178.42
  1 14  8 16  0.120095E+00  67345.00
  1 14  8 12  0.251581E-01  70108.70
  1 14  9 16  0.107704E+00  65992.23
  1 14  9 12  0.111154E+00  68329.51
  1 14 10 12  0.136120E+00  66878.75
  1 14 11 12  0.723764E-01  65817.63
  2  0  0  2  0.120997E-05 100205.24
  2  0  1  2  0.116179E-05  96061.77
  2  0  2  2  0.251028E-07  92153.30
  2  0  3  2  0.939228E-06  88474.93
  2  0  4  2  0.360310E-05  85023.89
  2  0  5  2  0.100992E-04  81799.31
  2  0  6  2  0.472108E-04  78802.61
  2  0  7  2  0.346558E-03  76038.06
  2  0  8  2  0.277542E-02  73513.25
  2  0  9  2  0.185269E-01  71239.82
  2  0 10  2  0.820622E-01  69234.82
  2  0 11  2  0.163976E+00  67521.49
  2  0 12  2  0.186408E-01  66133.34
  2  0 13  2  0.380649E+00  65116.57
  2  0 14  2  0.101371E+00  64536.47
  2  1  0  3  0.113424E-05  99866.05
  2  1  1  3  0.108433E-05  95740.18
  2  1  2  3  0.248712E-07  91848.89
  2  1  3  3  0.866776E-06  88187.45
  2  1  4  3  0.346707E-05  84753.32
  2  1  5  3  0.103928E-04  81545.58
  2  1  6  3  0.516184E-04  78566.01
  2  1  7  3  0.389217E-03  75819.06
  2  1  8  3  0.312562E-02  73312.61
  2  1  9  3  0.205934E-01  71058.65
  2  1 10  3  0.883860E-01  69074.63
  2  1 11  3  0.163509E+00  67385.04
  2  1 12  3  0.877107E-02  66024.17
  2  1 13  3  0.433275E+00  65040.29
  2  1 14  3  0.494403E-01  64503.67
  2  2  0  4  0.999667E-06  99426.80
  2  2  0  0  0.884218E-06 100595.58
  2  2  1  4  0.987497E-06  95324.22
  2  2  1  0  0.104987E-05  96434.44
  2  2  2  4  0.352229E-07  91455.72
  2  2  2  0  0.100710E-06  92508.65
  2  2  3  4  0.698910E-06  87816.80
  2  2  3  0  0.462433E-06  88813.22
  2  2  4  4  0.315335E-05  84404.92
  2  2  4  0  0.255343E-05  85345.27
  2  2  5  4  0.106275E-04  81219.59
  2  2  5  0  0.817874E-05  82103.66
  2  2  6  4  0.576568E-04  78262.73
  2  2  6  0  0.397060E-04  79089.80
  2  2  7  4  0.450979E-03  75539.22
  2  2  7  0  0.293329E-03  76307.67
  2  2  8  4  0.363625E-02  73057.14
  2  2  8  0  0.237519E-02  73764.42
  2  2  9  4  0.235510E-01  70829.16
  2  2  9  0  0.162185E-01  71471.49
  2  2 10  4  0.968712E-01  68873.43
  2  2 10  0  0.747955E-01  69445.11
  2  2 11  4  0.160648E+00  67215.48
  2  2 11  0  0.162814E+00  67708.45
  2  2 12  4  0.106273E-02  65891.25
  2  2 12  0  0.326913E-01  66293.38
  2  2 13  4  0.491897E+00  64952.11
  2  2 13  0  0.319557E+00  65244.22
  2  2 14  0  0.171933E+00  64622.20
  2  3  0  5  0.870761E-06  98891.30
  2  3  0  1  0.729351E-06 100513.01
  2  3  1  5  0.922482E-06  94817.56
  2  3  1  1  0.980903E-06  96357.76
  2  3  2  5  0.621646E-07  90977.36
  2  3  2  1  0.166699E-06  92437.70
  2  3  3  5  0.497130E-06  87366.24
  2  3  3  1  0.248312E-06  88748.00
  2  3  4  5  0.277734E-05  83982.03
  2  3  4  1  0.198438E-05  85285.70
  2  3  5  5  0.109672E-04  80824.48
  2  3  5  1  0.737941E-05  82049.80
  2  3  6  5  0.661473E-04  77895.90
  2  3  6  1  0.387326E-04  79041.69
  2  3  7  5  0.539578E-03  75201.41
  2  3  7  1  0.294983E-03  76265.37
  2  3  8  5  0.436629E-02  72749.79
  2  3  8  1  0.241472E-02  73728.33
  2  3  9  5  0.276531E-01  70554.29
  2  3  9  1  0.165363E-01  71441.87
  2  3 10  5  0.107584E+00  68634.01
  2  3 10  1  0.760283E-01  69422.58
  2  3 11  5  0.153320E+00  67015.91
  2  3 11  1  0.163177E+00  67693.71
  2  3 12  5  0.249480E-02  65738.23
  2  3 12  1  0.293141E-01  66287.58
  2  3 13  5  0.536928E+00  64856.57
  2  3 13  1  0.335271E+00  65249.20
  2  3 14  1  0.150973E+00  64640.99
  2  4  0  6  0.808609E-06  98264.58
  2  4  0  2  0.637980E-06 100324.99
  2  4  1  6  0.952086E-06  94225.06
  2  4  1  2  0.991318E-06  96181.52
  2  4  2  6  0.125335E-06  90418.14
  2  4  2  2  0.282608E-06  92273.05
  2  4  3  6  0.301895E-06  86840.16
  2  4  3  2  0.870587E-07  88594.68
  2  4  4  6  0.241772E-05  83488.98
  2  4  4  2  0.145790E-05  85143.64
  2  4  5  6  0.115806E-04  80364.57
  2  4  5  2  0.665452E-05  81919.06
  2  4  6  6  0.783144E-04  77469.57
  2  4  6  2  0.386361E-04  78922.36
  2  4  7  6  0.667127E-03  74809.80
  2  4  7  2  0.306403E-03  76157.81
  2  4  8  6  0.540557E-02  72394.64
  2  4  8  2  0.254200E-02  73633.00
  2  4  9  6  0.332509E-01  70238.13
  2  4  9  2  0.174105E-01  71359.57
  2  4 10  6  0.120387E+00  68360.58
  2  4 10  2  0.791233E-01  69354.57
  2  4 11  6  0.138905E+00  66790.80
  2  4 11  2  0.163770E+00  67641.24
  2  4 12  6  0.246087E-01  65569.92
  2  4 12  2  0.221534E-01  66253.09
  2  4 13  6  0.533186E+00  64760.31
  2  4 13  2  0.368977E+00  65236.32
  2  4 14  2  0.109797E+00  64656.22
  2  5  0  7  0.911871E-06  97551.44
  2  5  0  3  0.673169E-06 100033.47
  2  5  1  7  0.123318E-05  93551.57
  2  5  1  3  0.122790E-05  95907.60
  2  5  2  7  0.304779E-06  89783.33
  2  5  2  3  0.555881E-06  92016.31
  2  5  3  7  0.122427E-06  86243.55
  2  5  3  3  0.157606E-08  88354.87
  2  5  4  7  0.208407E-05  82930.25
  2  5  4  3  0.975999E-06  84920.74
  2  5  5  7  0.126246E-04  79844.07
  2  5  5  3  0.602731E-05  81713.00
  2  5  6  7  0.960043E-04  76988.06
  2  5  6  3  0.395688E-04  78733.43
  2  5  7  7  0.852486E-03  74368.57
  2  5  7  3  0.329161E-03  75986.48
  2  5  8  7  0.688852E-02  71995.87
  2  5  8  3  0.277111E-02  73480.03
  2  5  9  7  0.408025E-01  69884.87
  2  5  9  3  0.189180E-01  71226.07
  2  5 10  7  0.134676E+00  68057.55
  2  5 10  3  0.841878E-01  69242.05
  2  5 11  7  0.114756E+00  66544.95
  2  5 11  3  0.163910E+00  67552.46
  2  5 12  7  0.834024E-01  65392.40
  2  5 12  3  0.125055E-01  66191.59
  2  5 13  7  0.434597E+00  64672.16
  2  5 13  3  0.418808E+00  65207.71
  2  5 14  3  0.574591E-01  64671.09
  2  6  0  8  0.176010E-05  96758.71
  2  6  0  4  0.120606E-05  99641.66
  2  6  1  8  0.281480E-05  92802.67
  2  6  1  4  0.261517E-05  95539.08
  2  6  2  8  0.123038E-05  89078.32
  2  6  2  4  0.179254E-05  91670.58
  2  6  3  8  0.230051E-08  85581.56
  2  6  3  4  0.219000E-06  88031.66
  2  6  4  8  0.162498E-05  82311.38
  2  6  4  4  0.425856E-06  84619.78
  2  6  5  8  0.141787E-04  79268.30
  2  6  5  4  0.535428E-05  81434.45
  2  6  6  8  0.122077E-03  76456.54
  2  6  6  4  0.416649E-04  78477.59
  2  6  7  8  0.112557E-02  73882.78
  2  6  7  4  0.366161E-03  75754.08
  2  6  8  8  0.901754E-02  71558.36
  2  6  8  4  0.312805E-02  73272.00
  2  6  9  8  0.508793E-01  69499.65
  2  6  9  4  0.211935E-01  71044.02
  2  6 10  8  0.148992E+00  67730.01
  2  6 10  4  0.913739E-01  69088.29
  2  6 11  8  0.797725E-01  66284.16
  2  6 11  4  0.162408E+00  67430.34
  2  6 12  8  0.194107E+00  65212.43
  2  6 12  4  0.329204E-02  66106.11
  2  6 13  4  0.478079E+00  65166.97
  2  7  0  9  0.504763E-03  95891.59
  2  7  0  5  0.318083E-03  99153.35
  2  7  1  9  0.978755E-03  91985.28
  2  7  1  5  0.827969E-03  95079.61
  2  7  2  9  0.714038E-03  88308.76
  2  7  2  5  0.826341E-03  91239.41
  2  7  3  9  0.238710E-03  84859.73
  2  7  3  5  0.399140E-03  87628.29
  2  7  4  9  0.274422E-04  81637.13
  2  7  4  5  0.895441E-04  84244.08
  2  7  5  9  0.490581E-05  78642.35
  2  7  5  5  0.203541E-05  81086.53
  2  7  6  9  0.151711E-03  75879.89
  2  7  6  5  0.335859E-04  78157.95
  2  7  7  9  0.152444E-02  73357.52
  2  7  7  5  0.413913E-03  75463.46
  2  7  8  9  0.120541E-01  71087.48
  2  7  8  5  0.363871E-02  73011.84
  2  7  9  9  0.639471E-01  69087.67
  2  7  9  5  0.243682E-01  70816.34
  2  7 10  9  0.160055E+00  67384.16
  2  7 10  5  0.100559E+00  68896.06
  2  7 11  9  0.378010E-01  66014.92
  2  7 11  5  0.157065E+00  67277.96
  2  7 12  9  0.352740E+00  65038.95
  2  7 12  5  0.323154E-03  66000.28
  2  7 13  5  0.528617E+00  65118.62
  2  8  0 10  0.201447E+00  95313.69
  2  8  0  6  0.119997E+00  98929.74
  2  8  1 10  0.390046E+00  91460.71
  2  8  1  6  0.321624E+00  94890.22
  2  8  2 10  0.287206E+00  87837.08
  2  8  2  6  0.333193E+00  91083.30
  2  8  3 10  0.101699E+00  84440.48
  2  8  3  6  0.171432E+00  87505.32
  2  8  4 10  0.180017E-01  81270.05
  2  8  4  6  0.466495E-01  84154.14
  2  8  5 10  0.151833E-02  78328.29
  2  8  5  6  0.660634E-02  81029.73
  2  8  6 10  0.617763E-04  75620.15
  2  8  6  6  0.462142E-03  78134.73
  2  8  7 10  0.408549E-05  73154.39
  2  8  7  6  0.199245E-04  75474.96
  2  8  8 10  0.189655E-05  70944.70
  2  8  8  6  0.288670E-05  73059.80
  2  8  9 10  0.288517E-06  69010.98
  2  8  9  6  0.139561E-05  70903.29
  2  8 10 10  0.890191E-06  67381.82
  2  8 10  6  0.120380E-07  69025.74
  2  8 11 10  0.113042E-05  66100.87
  2  8 11  6  0.162199E-05  67455.96
  2  8 12 10  0.502960E-05  65239.90
  2  8 12  6  0.291422E-06  66235.08
  2  8 13  6  0.728969E-05  65425.47
  2  9  0 11  0.204200E+00  94725.88
  2  9  0  7  0.115380E+00  98670.34
  2  9  1 11  0.391816E+00  90930.79
  2  9  1  7  0.316132E+00  94670.47
  2  9  2 11  0.285426E+00  87364.33
  2  9  2  7  0.334999E+00  90902.23
  2  9  3 11  0.996723E-01  84024.08
  2  9  3  7  0.176456E+00  87362.45
  2  9  4 11  0.173256E-01  80910.43
  2  9  4  7  0.492357E-01  84049.15
  2  9  5 11  0.144150E-02  78026.23
  2  9  5  7  0.718636E-02  80962.97
  2  9  6 11  0.656048E-04  75377.31
  2  9  6  7  0.532952E-03  78106.96
  2  9  7 11  0.896505E-05  72973.80
  2  9  7  7  0.295535E-04  75487.47
  2  9  8 11  0.825995E-05  70830.87
  2  9  8  7  0.824998E-05  73114.77
  2  9  9 11  0.497675E-05  68970.26
  2  9  9  7  0.790655E-05  71003.77
  2  9 10 11  0.942587E-08  67425.21
  2  9 10  7  0.329663E-05  69176.45
  2  9 11 11  0.226453E-05  66245.76
  2  9 11  7  0.466727E-06  67663.85
  2  9 12  7  0.158832E-05  66511.30
  2  9 13  7  0.131077E-04  65791.06
  2 10  0 12  0.244213E-03  94041.87
  2 10  0  8  0.129890E-03  98288.75
  2 10  1 12  0.488409E-03  90309.04
  2 10  1  8  0.376408E-03  94332.71
  2 10  2 12  0.394088E-03  86803.33
  2 10  2  8  0.436247E-03  90608.36
  2 10  3 12  0.191452E-03  83523.70
  2 10  3  8  0.277612E-03  87111.60
  2 10  4 12  0.117500E-03  80471.00
  2 10  4  8  0.135859E-03  83841.42
  2 10  5 12  0.293744E-03  77648.71
  2 10  5  8  0.124963E-03  80798.34
  2 10  6 12  0.191574E-02  75064.11
  2 10  6  8  0.456508E-03  77986.58
  2 10  7 12  0.128478E-01  72728.16
  2 10  7  8  0.303247E-02  75412.82
  2 10  8 12  0.588227E-01  70658.44
  2 10  8  8  0.183584E-01  73088.40
  2 10  9 12  0.120042E+00  68879.25
  2 10  9  8  0.722633E-01  71029.69
  2 10 10 12  0.226257E-01  67428.49
  2 10 10  8  0.117077E+00  69260.05
  2 10 11 12  0.239578E-01  66367.37
  2 10 11  8  0.826000E-02  67814.20
  2 10 12  8  0.306228E-01  66742.47
  2 11  0 13  0.231474E-05  92942.56
  2 11  0  9  0.109506E-05  97464.41
  2 11  1 13  0.621350E-05  89275.32
  2 11  1  9  0.399512E-05  93558.10
  2 11  2 13  0.905939E-05  85834.28
  2 11  2  9  0.690422E-05  89881.58
  2 11  3 13  0.147311E-04  82619.30
  2 11  3  9  0.946218E-05  86432.55
  2 11  4 13  0.501020E-04  79631.77
  2 11  4  9  0.183042E-04  83209.95
  2 11  5 13  0.333326E-03  76876.16
  2 11  5  9  0.744940E-04  80215.17
  2 11  6 13  0.266513E-02  74360.56
  2 11  6  9  0.507580E-03  77452.71
  2 11  7 13  0.178399E-01  72098.16
  2 11  7  9  0.378652E-02  74930.34
  2 11  8 13  0.742943E-01  70107.93
  2 11  8  9  0.227946E-01  72660.30
  2 11  9 13  0.115815E+00  68418.74
  2 11  9  9  0.834420E-01  70660.49
  2 11 10 13  0.275185E-02  67074.77
  2 11 10  9  0.109293E+00  68956.98
  2 11 11  9  0.329320E-03  67587.74
  2 11 12  9  0.905266E-02  66611.77
  2 12  0 14  0.353532E-06  91802.26
  2 12  0 10  0.146585E-06  96572.05
  2 12  1 14  0.128131E-05  88203.78
  2 12  1 10  0.673671E-06  92719.07
  2 12  2 14  0.307281E-05  84831.13
  2 12  2 10  0.166591E-05  89095.44
  2 12  3 14  0.968520E-05  81684.61
  2 12  3 10  0.387539E-05  85698.84
  2 12  4 14  0.550267E-04  78766.30
  2 12  4 10  0.134354E-04  82528.41
  2 12  5 14  0.456574E-03  76081.49
  2 12  5 10  0.796863E-04  79586.65
  2 12  6 14  0.386440E-02  73639.96
  2 12  6 10  0.632097E-03  76878.51
  2 12  7 14  0.250451E-01  71456.57
  2 12  7 10  0.490628E-02  74412.75
  2 12  8 14  0.916501E-01  69553.70
  2 12  8 10  0.288170E-01  72203.06
  2 12  9 14  0.974448E-01  67964.15
  2 12  9 10  0.956752E-01  70269.34
  2 12 10 14  0.237264E-02  66742.15
  2 12 10 10  0.933965E-01  68640.18
  2 12 11 10  0.358152E-02  67359.23
  2 12 12 10  0.419319E-02  66498.26
  2 13  0 15  0.965107E-07  90626.15
  2 13  0 11  0.345129E-07  95617.78
  2 13  1 15  0.474471E-06  87100.23
  2 13  1 11  0.199979E-06  91822.69
  2 13  2 15  0.176256E-05  83799.54
  2 13  2 11  0.687898E-06  88256.23
  2 13  3 15  0.889282E-05  80724.82
  2 13  3 11  0.243067E-05  84915.98
  2 13  4 15  0.694111E-04  77879.50
  2 13  4 11  0.124336E-04  81802.33
  2 13  5 15  0.662079E-03  75270.17
  2 13  5 11  0.937377E-04  78918.13
  2 13  6 15  0.575725E-02  72907.97
  2 13  6 11  0.825543E-03  76269.21
  2 13  7 15  0.352752E-01  70810.15
  2 13  7 11  0.654787E-02  73865.70
  2 13  8 15  0.108435E+00  69002.12
  2 13  8 11  0.369138E-01  71722.77
  2 13  9 15  0.644500E-01  67523.90
  2 13  9 11  0.107721E+00  69862.16
  2 13 10 11  0.688009E-01  68317.11
  2 13 11 11  0.158148E-01  67137.66
  2 14  0 16  0.360899E-07  89421.49
  2 14  0 12  0.109375E-07  94608.44
  2 14  1 16  0.241550E-06  85970.81
  2 14  1 12  0.800086E-07  90875.61
  2 14  2 16  0.133156E-05  82745.28
  2 14  2 12  0.375223E-06  87369.90
  2 14  3 16  0.972849E-05  79746.00
  2 14  3 12  0.188979E-05  84090.27
  2 14  4 16  0.957127E-04  76977.63
  2 14  4 12  0.130711E-04  81037.57
  2 14  5 16  0.100516E-02  74448.05
  2 14  5 12  0.118199E-03  78215.28
  2 14  6 16  0.875977E-02  72170.60
  2 14  6 12  0.112488E-02  75630.68
  2 14  7 16  0.493626E-01  70164.67
  2 14  7 12  0.896834E-02  73294.73
  2 14  8 16  0.119514E+00  68461.31
  2 14  8 12  0.476071E-01  71225.01
  2 14  9 16  0.260225E-01  67108.54
  2 14  9 12  0.117038E+00  69445.82
  2 14 10 12  0.384678E-01  67995.06
  2 14 11 12  0.210007E-01  66933.94
  3  0  0  2  0.221448E+00 101142.36
  3  0  1  2  0.101122E+00  96998.89
  3  0  2  2  0.286052E-01  93090.42
  3  0  3  2  0.267100E+00  89412.05
  3  0  4  2  0.264743E+00  85961.01
  3  0  5  2  0.976269E-01  82736.43
  3  0  6  2  0.161584E-01  79739.73
  3  0  7  2  0.141130E-02  76975.18
  3  0  8  2  0.204170E-03  74450.37
  3  0  9  2  0.195851E-03  72176.94
  3  0 10  2  0.225245E-03  70171.94
  3  0 11  2  0.536361E-04  68458.61
  3  0 12  2  0.638995E-04  67070.46
  3  0 13  2  0.818452E-06  66053.69
  3  0 14  2  0.533329E-03  65473.59
  3  1  0  3  0.224775E+00 100850.45
  3  1  1  3  0.963482E-01  96724.58
  3  1  2  3  0.330646E-01  92833.29
  3  1  3  3  0.272818E+00  89171.85
  3  1  4  3  0.260509E+00  85737.72
  3  1  5  3  0.931544E-01  82529.98
  3  1  6  3  0.150012E-01  79550.41
  3  1  7  3  0.133402E-02  76803.46
  3  1  8  3  0.247026E-03  74297.01
  3  1  9  3  0.298980E-03  72043.05
  3  1 10  3  0.381132E-03  70059.03
  3  1 11  3  0.995436E-04  68369.44
  3  1 12  3  0.107561E-03  67008.57
  3  1 13  3  0.951286E-05  66024.69
  3  1 14  3  0.786783E-03  65488.07
  3  2  0  4  0.224073E+00 100504.71
  3  2  0  0  0.204856E+00 101673.49
  3  2  1  4  0.903142E-01  96402.13
  3  2  1  0  0.113273E+00  97512.35
  3  2  2  4  0.369467E-01  92533.63
  3  2  2  0  0.160265E-01  93586.56
  3  2  3  4  0.273579E+00  88894.71
  3  2  3  0  0.241578E+00  89891.13
  3  2  4  4  0.252500E+00  85482.83
  3  2  4  0  0.271147E+00  86423.18
  3  2  5  4  0.880084E-01  82297.50
  3  2  5  0  0.110962E+00  83181.57
  3  2  6  4  0.141199E-01  79340.64
  3  2  6  0  0.207717E-01  80167.71
  3  2  7  4  0.151987E-02  76617.13
  3  2  7  0  0.229911E-02  77385.58
  3  2  8  4  0.639618E-03  74135.05
  3  2  8  0  0.627403E-03  74842.33
  3  2  9  4  0.136671E-02  71907.07
  3  2  9  0  0.113395E-02  72549.40
  3  2 10  4  0.233745E-02  69951.34
  3  2 10  0  0.222700E-02  70523.02
  3  2 11  4  0.856197E-03  68293.39
  3  2 11  0  0.142207E-02  68786.36
  3  2 12  4  0.586103E-03  66969.16
  3  2 12  0  0.174102E-03  67371.29
  3  2 13  4  0.162185E-03  66030.02
  3  2 13  0  0.179582E-03  66322.13
  3  2 14  0  0.708100E-02  65700.11
  3  3  0  5  0.267036E-02 100030.31
  3  3  0  1  0.234874E-02 101652.02
  3  3  1  5  0.109850E-02  95956.57
  3  3  1  1  0.147083E-02  97496.77
  3  3  2  5  0.414515E-03  92116.37
  3  3  2  1  0.108173E-03  93576.71
  3  3  3  5  0.330424E-02  88505.25
  3  3  3  1  0.271461E-02  89887.01
  3  3  4  5  0.339431E-02  85121.04
  3  3  4  1  0.359046E-02  86424.71
  3  3  5  5  0.171013E-02  81963.49
  3  3  5  1  0.203360E-02  83188.81
  3  3  6  5  0.110899E-02  79034.91
  3  3  6  1  0.109847E-02  80180.70
  3  3  7  5  0.272469E-02  76340.42
  3  3  7  1  0.186593E-02  77404.38
  3  3  8  5  0.132306E-01  73888.80
  3  3  8  1  0.831523E-02  74867.34
  3  3  9  5  0.540132E-01  71693.30
  3  3  9  1  0.371780E-01  72580.88
  3  3 10  5  0.115741E+00  69773.02
  3  3 10  1  0.101436E+00  70561.59
  3  3 11  5  0.459783E-01  68154.92
  3  3 11  1  0.866284E-01  68832.72
  3  3 12  5  0.314041E-01  66877.24
  3  3 12  1  0.403619E-02  67426.59
  3  3 13  5  0.292939E-01  65995.58
  3  3 13  1  0.113907E-01  66388.21
  3  3 14  1  0.371631E+00  65780.00
  3  4  0  6  0.220230E-03  99403.47
  3  4  0  2  0.185033E-03 101463.88
  3  4  1  6  0.103340E-03  95363.95
